#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
 1.803442e+00  5.241025e-01  6.566327e-01  7.355640e-01  1.642995e+00  5.373975e-01  5.012698e-01  7.449292e-01
 1.322101e+00  5.639875e-01  1.906701e-01  7.643302e-01  1.161654e+00  5.772825e-01  3.546533e-02  7.745037e-01
 2.791953e-01  6.504051e-01 -8.135803e-01  8.472764e-01  2.390836e-01  6.537289e-01 -8.515518e-01  8.523756e-01
 2.482957e-01  5.283855e-01 -8.206132e-01  8.460769e-01  2.791953e-01  6.504051e-01 -8.135803e-01  8.472764e-01
 2.482957e-01  5.283855e-01 -8.206132e-01  8.460769e-01  3.193071e-01  6.470814e-01 -7.754738e-01  8.425092e-01
 3.193071e-01  6.470814e-01 -7.754738e-01  8.425092e-01  2.791953e-01  6.504051e-01 -8.135803e-01  8.472764e-01
 3.086392e-01  7.758238e-01 -7.930532e-01  8.468645e-01  2.791953e-01  6.504051e-01 -8.135803e-01  8.472764e-01
 3.193071e-01  6.470814e-01 -7.754738e-01  8.425092e-01  3.086392e-01  7.758238e-01 -7.930532e-01  8.468645e-01
 2.390836e-01  6.537289e-01 -8.515518e-01  8.523756e-01  1.989718e-01  6.570526e-01 -8.893537e-01  8.578697e-01
 1.588601e-01  6.603764e-01 -9.269392e-01  8.638382e-01  1.891245e-01  7.758918e-01 -9.087569e-01  8.476879e-01
 1.891245e-01  7.758918e-01 -9.087569e-01  8.476879e-01  1.187483e-01  6.637001e-01 -9.642441e-01  8.703824e-01
 1.187483e-01  6.637001e-01 -9.642441e-01  8.703824e-01  1.588601e-01  6.603764e-01 -9.269392e-01  8.638382e-01
 1.187483e-01  6.637001e-01 -9.642441e-01  8.703824e-01  9.110132e-02  5.545247e-01 -9.614755e-01  8.871269e-01
 1.303999e-01  5.479899e-01 -9.269989e-01  8.759913e-01  1.187483e-01  6.637001e-01 -9.642441e-01  8.703824e-01
 1.588601e-01  6.603764e-01 -9.269392e-01  8.638382e-01  1.989718e-01  6.570526e-01 -8.893537e-01  8.578697e-01
 1.989718e-01  6.570526e-01 -8.893537e-01  8.578697e-01  1.891245e-01  7.758918e-01 -9.087569e-01  8.476879e-01
 2.390836e-01  6.537289e-01 -8.515518e-01  8.523756e-01  2.289627e-01  7.758692e-01 -8.702218e-01  8.471988e-01
 2.289627e-01  7.758692e-01 -8.702218e-01  8.471988e-01  1.989718e-01  6.570526e-01 -8.893537e-01  8.578697e-01
 2.791953e-01  6.504051e-01 -8.135803e-01  8.472764e-01  2.688009e-01  7.758465e-01 -8.316512e-01  8.469376e-01
 2.688009e-01  7.758465e-01 -8.316512e-01  8.469376e-01  2.390836e-01  6.537289e-01 -8.515518e-01  8.523756e-01
 1.187483e-01  6.637001e-01 -9.642441e-01  8.703824e-01  3.852481e-02  6.703477e-01 -1.037613e+00  8.857619e-01
 8.407598e-01  6.038726e-01 -2.745961e-01  7.964071e-01  6.277939e-01  1.250977e+00 -4.164285e-01  9.781665e-01
 6.277939e-01  1.250977e+00 -4.164285e-01  9.781665e-01  6.803128e-01  6.171676e-01 -4.293193e-01  8.085966e-01
 6.803128e-01  6.171676e-01 -4.293193e-01  8.085966e-01  8.407598e-01  6.038726e-01 -2.745961e-01  7.964071e-01
 5.198658e-01  6.304626e-01 -5.836502e-01  8.221805e-01  2.943671e-01  3.868741e-01 -7.465571e-01  8.126132e-01
 2.943671e-01  3.868741e-01 -7.465571e-01  8.126132e-01  6.803128e-01  6.171676e-01 -4.293193e-01  8.085966e-01
 6.803128e-01  6.171676e-01 -4.293193e-01  8.085966e-01  5.198658e-01  6.304626e-01 -5.836502e-01  8.221805e-01
 1.001207e+00  5.905776e-01 -1.196397e-01  7.851368e-01  9.399347e-01  1.330021e+00 -1.139110e-01  1.079212e+00
 9.399347e-01  1.330021e+00 -1.139110e-01  1.079212e+00  8.407598e-01  6.038726e-01 -2.745961e-01  7.964071e-01
 8.407598e-01  6.038726e-01 -2.745961e-01  7.964071e-01  1.001207e+00  5.905776e-01 -1.196397e-01  7.851368e-01
 6.716253e-01 -6.402446e-02 -3.249451e-01  5.380735e-01  8.407598e-01  6.038726e-01 -2.745961e-01  7.964071e-01
 1.161654e+00  5.772825e-01  3.546533e-02  7.745037e-01  9.399347e-01  1.330021e+00 -1.139110e-01  1.079212e+00
 1.001207e+00  5.905776e-01 -1.196397e-01  7.851368e-01  1.161654e+00  5.772825e-01  3.546533e-02  7.745037e-01
 3.484774e-01  7.758012e-01 -7.544337e-01  8.469482e-01  3.594188e-01  6.437576e-01 -7.372585e-01  8.380236e-01
 3.594188e-01  6.437576e-01 -7.372585e-01  8.380236e-01  5.198658e-01  6.304626e-01 -5.836502e-01  8.221805e-01
 5.198658e-01  6.304626e-01 -5.836502e-01  8.221805e-01  3.484774e-01  7.758012e-01 -7.544337e-01  8.469482e-01
 3.484774e-01  7.758012e-01 -7.544337e-01  8.469482e-01  3.193071e-01  6.470814e-01 -7.754738e-01  8.425092e-01
 3.193071e-01  6.470814e-01 -7.754738e-01  8.425092e-01  3.594188e-01  6.437576e-01 -7.372585e-01  8.380236e-01
 5.198658e-01  6.304626e-01 -5.836502e-01  8.221805e-01  3.375359e-01  9.078447e-01 -7.566534e-01  8.509325e-01
 3.375359e-01  9.078447e-01 -7.566534e-01  8.509325e-01  3.484774e-01  7.758012e-01 -7.544337e-01  8.469482e-01
 6.803128e-01  6.171676e-01 -4.293193e-01  8.085966e-01  3.375359e-01  9.078447e-01 -7.566534e-01  8.509325e-01
 1.252076e+00  1.409066e+00  1.901600e-01  1.176859e+00  1.161654e+00  5.772825e-01  3.546533e-02  7.745037e-01
 1.891245e-01  7.758918e-01 -9.087569e-01  8.476879e-01  3.852481e-02  6.703477e-01 -1.037613e+00  8.857619e-01
 1.803442e+00  5.241025e-01  6.566327e-01  7.355640e-01  1.720287e+00  1.527633e+00  6.475560e-01  1.320197e+00
 1.720287e+00  1.527633e+00  6.475560e-01  1.320197e+00  1.642995e+00  5.373975e-01  5.012698e-01  7.449292e-01
 4.501953e-02  2.108303e-01 -8.695055e-01  8.466556e-01  8.187869e-02  1.946624e-01 -8.406188e-01  8.270517e-01
-4.428162e-01  7.102327e-01 -1.059424e+00  1.013294e+00 -6.207695e-01  9.347974e-01 -1.081158e+00  5.869619e-01
 3.484774e-01  7.758012e-01 -7.544337e-01  8.469482e-01  3.086392e-01  7.758238e-01 -7.930532e-01  8.468645e-01
-1.210025e+00  7.956886e-01 -1.560817e+00  3.171297e-01 -1.174999e+00  8.146695e-01 -1.526657e+00  3.319630e-01
-1.174999e+00  8.146695e-01 -1.526657e+00  3.319630e-01 -1.211356e+00  7.987220e-01 -1.526717e+00  2.600863e-01
-1.211356e+00  7.987220e-01 -1.526717e+00  2.600863e-01 -1.210025e+00  7.956886e-01 -1.560817e+00  3.171297e-01
-1.211356e+00  7.987220e-01 -1.526717e+00  2.600863e-01 -1.213599e+00  8.011590e-01 -1.490101e+00  2.075438e-01
-1.213599e+00  8.011590e-01 -1.490101e+00  2.075438e-01 -1.210025e+00  7.956886e-01 -1.560817e+00  3.171297e-01
-1.213599e+00  8.011590e-01 -1.490101e+00  2.075438e-01 -1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.210025e+00  7.956886e-01 -1.560817e+00  3.171297e-01
-1.208695e+00  7.926552e-01 -1.591421e+00  3.799465e-01 -1.172338e+00  8.086026e-01 -1.556117e+00  3.927713e-01
-1.172338e+00  8.086026e-01 -1.556117e+00  3.927713e-01 -1.210025e+00  7.956886e-01 -1.560817e+00  3.171297e-01
-1.210025e+00  7.956886e-01 -1.560817e+00  3.171297e-01 -1.208695e+00  7.926552e-01 -1.591421e+00  3.799465e-01
-1.218086e+00  8.060331e-01 -1.407204e+00  1.161769e-01 -1.191121e+00  8.353584e-01 -1.380403e+00  1.378505e-01
-1.191121e+00  8.353584e-01 -1.380403e+00  1.378505e-01 -1.220330e+00  8.084701e-01 -1.362881e+00  7.854379e-02
-1.220330e+00  8.084701e-01 -1.362881e+00  7.854379e-02 -1.218086e+00  8.060331e-01 -1.407204e+00  1.161769e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.215843e+00  8.035961e-01 -1.449952e+00  1.593244e-01
-1.215843e+00  8.035961e-01 -1.449952e+00  1.593244e-01 -1.218086e+00  8.060331e-01 -1.407204e+00  1.161769e-01
-1.186634e+00  8.304843e-01 -1.421083e+00  1.793726e-01 -1.218086e+00  8.060331e-01 -1.407204e+00  1.161769e-01
-1.215843e+00  8.035961e-01 -1.449952e+00  1.593244e-01 -1.186634e+00  8.304843e-01 -1.421083e+00  1.793726e-01
-1.213599e+00  8.011590e-01 -1.490101e+00  2.075438e-01 -1.215843e+00  8.035961e-01 -1.449952e+00  1.593244e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.208695e+00  7.926552e-01 -1.591421e+00  3.799465e-01
-1.213599e+00  8.011590e-01 -1.490101e+00  2.075438e-01 -1.186634e+00  8.304843e-01 -1.421083e+00  1.793726e-01
-1.211356e+00  7.987220e-01 -1.526717e+00  2.600863e-01 -1.182147e+00  8.256103e-01 -1.459162e+00  2.259881e-01
-1.182147e+00  8.256103e-01 -1.459162e+00  2.259881e-01 -1.213599e+00  8.011590e-01 -1.490101e+00  2.075438e-01
-1.220330e+00  8.084701e-01 -1.362881e+00  7.854379e-02 -1.223243e+00  8.100466e-01 -1.317358e+00  4.508128e-02
-1.205760e+00  7.832873e-01 -1.654042e+00  5.928871e-01 -1.166469e+00  7.898668e-01 -1.616370e+00  5.995269e-01
-1.166469e+00  7.898668e-01 -1.616370e+00  5.995269e-01 -1.206034e+00  7.865884e-01 -1.638042e+00  5.184695e-01
-1.206034e+00  7.865884e-01 -1.638042e+00  5.184695e-01 -1.205760e+00  7.832873e-01 -1.654042e+00  5.928871e-01
-1.207364e+00  7.896218e-01 -1.617449e+00  4.475325e-01 -1.208695e+00  7.926552e-01 -1.591421e+00  3.799465e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.207364e+00  7.896218e-01 -1.617449e+00  4.475325e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.205760e+00  7.832873e-01 -1.654042e+00  5.928871e-01
-1.205760e+00  7.832873e-01 -1.654042e+00  5.928871e-01 -1.207364e+00  7.896218e-01 -1.617449e+00  4.475325e-01
-1.205487e+00  7.799862e-01 -1.664038e+00  6.713816e-01 -1.165922e+00  7.832646e-01 -1.626289e+00  6.758157e-01
-1.165922e+00  7.832646e-01 -1.626289e+00  6.758157e-01 -1.205760e+00  7.832873e-01 -1.654042e+00  5.928871e-01
-1.205760e+00  7.832873e-01 -1.654042e+00  5.928871e-01 -1.205487e+00  7.799862e-01 -1.664038e+00  6.713816e-01
-1.207364e+00  7.896218e-01 -1.617449e+00  4.475325e-01 -1.206034e+00  7.865884e-01 -1.638042e+00  5.184695e-01
-1.206034e+00  7.865884e-01 -1.638042e+00  5.184695e-01 -1.169677e+00  8.025358e-01 -1.581001e+00  4.583645e-01
-1.169677e+00  8.025358e-01 -1.581001e+00  4.583645e-01 -1.207364e+00  7.896218e-01 -1.617449e+00  4.475325e-01
-1.099625e+00  8.404975e-01 -1.484586e+00  4.176492e-01 -1.172338e+00  8.086026e-01 -1.556117e+00  3.927713e-01
-1.172338e+00  8.086026e-01 -1.556117e+00  3.927713e-01 -1.169677e+00  8.025358e-01 -1.581001e+00  4.583645e-01
-1.169677e+00  8.025358e-01 -1.581001e+00  4.583645e-01 -1.099625e+00  8.404975e-01 -1.484586e+00  4.176492e-01
-1.167016e+00  7.964690e-01 -1.600451e+00  5.273214e-01 -1.169677e+00  8.025358e-01 -1.581001e+00  4.583645e-01
-1.206034e+00  7.865884e-01 -1.638042e+00  5.184695e-01 -1.167016e+00  7.964690e-01 -1.600451e+00  5.273214e-01
-1.166469e+00  7.898668e-01 -1.616370e+00  5.995269e-01 -1.167016e+00  7.964690e-01 -1.600451e+00  5.273214e-01
-1.207364e+00  7.896218e-01 -1.617449e+00  4.475325e-01 -1.172338e+00  8.086026e-01 -1.556117e+00  3.927713e-01
-1.205487e+00  7.799862e-01 -1.664038e+00  6.713816e-01 -1.205213e+00  7.766851e-01 -1.667356e+00  7.519082e-01
-1.205213e+00  7.766851e-01 -1.667356e+00  7.519082e-01 -1.165922e+00  7.832646e-01 -1.626289e+00  6.758157e-01
-1.245051e+00  7.767078e-01 -9.468567e-01  7.742040e-01 -1.205487e+00  7.799862e-01 -1.664038e+00  6.713816e-01
-1.220330e+00  8.084701e-01 -1.362881e+00  7.854379e-02 -1.195608e+00  8.402324e-01 -1.338148e+00  1.018662e-01
-1.195608e+00  8.402324e-01 -1.338148e+00  1.018662e-01 -1.201434e+00  8.433854e-01 -1.295375e+00  6.942605e-02
-1.201434e+00  8.433854e-01 -1.295375e+00  6.942605e-02 -1.220330e+00  8.084701e-01 -1.362881e+00  7.854379e-02
-1.201434e+00  8.433854e-01 -1.295375e+00  6.942605e-02 -1.207261e+00  8.465385e-01 -1.250309e+00  4.133675e-02
-1.223243e+00  8.100466e-01 -1.317358e+00  4.508128e-02 -1.201434e+00  8.433854e-01 -1.295375e+00  6.942605e-02
-1.169470e+00  9.163692e-01 -1.212608e+00  9.211757e-02 -1.207261e+00  8.465385e-01 -1.250309e+00  4.133675e-02
-1.201434e+00  8.433854e-01 -1.295375e+00  6.942605e-02 -1.169470e+00  9.163692e-01 -1.212608e+00  9.211757e-02
-1.169470e+00  9.163692e-01 -1.212608e+00  9.211757e-02 -1.213087e+00  8.496916e-01 -1.203858e+00  1.803352e-02
-1.213087e+00  8.496916e-01 -1.203858e+00  1.803352e-02 -1.207261e+00  8.465385e-01 -1.250309e+00  4.133675e-02
-1.218913e+00  8.528446e-01 -1.156981e+00 -2.965482e-04 -1.218913e+00  9.333431e-01 -1.047563e+00  3.102793e-02
-1.218913e+00  8.528446e-01 -1.156981e+00 -2.965482e-04 -1.192776e+00  9.289814e-01 -1.130620e+00  5.531087e-02
-1.192776e+00  9.289814e-01 -1.130620e+00  5.531087e-02 -1.218913e+00  9.333431e-01 -1.047563e+00  3.102793e-02
-1.218913e+00  8.528446e-01 -1.156981e+00 -2.965482e-04 -1.169470e+00  9.163692e-01 -1.212608e+00  9.211757e-02
-1.169470e+00  9.163692e-01 -1.212608e+00  9.211757e-02 -1.192776e+00  9.289814e-01 -1.130620e+00  5.531087e-02
-1.218913e+00  8.528446e-01 -1.156981e+00 -2.965482e-04 -1.213087e+00  8.496916e-01 -1.203858e+00  1.803352e-02
-1.192776e+00  9.289814e-01 -1.130620e+00  5.531087e-02 -1.140500e+00  1.081255e+00 -1.084562e+00  1.663255e-01
-1.140500e+00  1.081255e+00 -1.084562e+00  1.663255e-01 -1.218913e+00  9.333431e-01 -1.047563e+00  3.102793e-02
-1.195608e+00  8.402324e-01 -1.338148e+00  1.018662e-01 -1.169470e+00  9.163692e-01 -1.212608e+00  9.211757e-02
-1.177661e+00  8.207363e-01 -1.493705e+00  2.769463e-01 -1.128217e+00  8.842609e-01 -1.363263e+00  2.186771e-01
-1.128217e+00  8.842609e-01 -1.363263e+00  2.186771e-01 -1.182147e+00  8.256103e-01 -1.459162e+00  2.259881e-01
-1.182147e+00  8.256103e-01 -1.459162e+00  2.259881e-01 -1.177661e+00  8.207363e-01 -1.493705e+00  2.769463e-01
-1.174999e+00  8.146695e-01 -1.526657e+00  3.319630e-01 -1.177661e+00  8.207363e-01 -1.493705e+00  2.769463e-01
-1.182147e+00  8.256103e-01 -1.459162e+00  2.259881e-01 -1.174999e+00  8.146695e-01 -1.526657e+00  3.319630e-01
-1.174999e+00  8.146695e-01 -1.526657e+00  3.319630e-01 -1.099625e+00  8.404975e-01 -1.484586e+00  4.176492e-01
-1.099625e+00  8.404975e-01 -1.484586e+00  4.176492e-01 -1.177661e+00  8.207363e-01 -1.493705e+00  2.769463e-01
-1.128217e+00  8.842609e-01 -1.363263e+00  2.186771e-01 -1.195608e+00  8.402324e-01 -1.338148e+00  1.018662e-01
-1.195608e+00  8.402324e-01 -1.338148e+00  1.018662e-01 -1.191121e+00  8.353584e-01 -1.380403e+00  1.378505e-01
-1.191121e+00  8.353584e-01 -1.380403e+00  1.378505e-01 -1.128217e+00  8.842609e-01 -1.363263e+00  2.186771e-01
-1.191121e+00  8.353584e-01 -1.380403e+00  1.378505e-01 -1.186634e+00  8.304843e-01 -1.421083e+00  1.793726e-01
-1.186634e+00  8.304843e-01 -1.421083e+00  1.793726e-01 -1.128217e+00  8.842609e-01 -1.363263e+00  2.186771e-01
-1.186634e+00  8.304843e-01 -1.421083e+00  1.793726e-01 -1.182147e+00  8.256103e-01 -1.459162e+00  2.259881e-01
-1.195608e+00  8.402324e-01 -1.338148e+00  1.018662e-01 -1.146165e+00  9.037570e-01 -1.289103e+00  1.479853e-01
-1.146165e+00  9.037570e-01 -1.289103e+00  1.479853e-01 -1.169470e+00  9.163692e-01 -1.212608e+00  9.211757e-02
-1.174999e+00  8.146695e-01 -1.526657e+00  3.319630e-01 -1.172338e+00  8.086026e-01 -1.556117e+00  3.927713e-01
-1.169470e+00  9.163692e-01 -1.212608e+00  9.211757e-02 -1.140500e+00  1.081255e+00 -1.084562e+00  1.663255e-01
-1.167016e+00  7.964690e-01 -1.600451e+00  5.273214e-01 -1.099625e+00  8.404975e-01 -1.484586e+00  4.176492e-01
-1.167016e+00  7.964690e-01 -1.600451e+00  5.273214e-01 -1.088981e+00  8.162302e-01 -1.524101e+00  5.445597e-01
-1.088981e+00  8.162302e-01 -1.524101e+00  5.445597e-01 -1.099625e+00  8.404975e-01 -1.484586e+00  4.176492e-01
-1.165922e+00  7.832646e-01 -1.626289e+00  6.758157e-01 -1.166469e+00  7.898668e-01 -1.616370e+00  5.995269e-01
-1.165375e+00  7.766625e-01 -1.629532e+00  7.541399e-01 -1.165922e+00  7.832646e-01 -1.626289e+00  6.758157e-01
-1.205213e+00  7.766851e-01 -1.667356e+00  7.519082e-01 -1.165375e+00  7.766625e-01 -1.629532e+00  7.541399e-01
-1.086792e+00  7.898215e-01 -1.549523e+00  6.847177e-01 -1.166469e+00  7.898668e-01 -1.616370e+00  5.995269e-01
-1.165922e+00  7.832646e-01 -1.626289e+00  6.758157e-01 -1.086792e+00  7.898215e-01 -1.549523e+00  6.847177e-01
-1.047279e+00  1.030806e+00 -1.197276e+00  2.351028e-01 -1.146165e+00  9.037570e-01 -1.289103e+00  1.479853e-01
-1.146165e+00  9.037570e-01 -1.289103e+00  1.479853e-01 -1.128217e+00  8.842609e-01 -1.363263e+00  2.186771e-01
-1.128217e+00  8.842609e-01 -1.363263e+00  2.186771e-01 -1.047279e+00  1.030806e+00 -1.197276e+00  2.351028e-01
-1.110270e+00  8.647647e-01 -1.427180e+00  3.097085e-01 -1.099625e+00  8.404975e-01 -1.484586e+00  4.176492e-01
-1.099625e+00  8.404975e-01 -1.484586e+00  4.176492e-01 -9.754888e-01  9.528217e-01 -1.297536e+00  3.674259e-01
-9.754888e-01  9.528217e-01 -1.297536e+00  3.674259e-01 -1.110270e+00  8.647647e-01 -1.427180e+00  3.097085e-01
-1.177661e+00  8.207363e-01 -1.493705e+00  2.769463e-01 -1.110270e+00  8.647647e-01 -1.427180e+00  3.097085e-01
-1.110270e+00  8.647647e-01 -1.427180e+00  3.097085e-01 -1.128217e+00  8.842609e-01 -1.363263e+00  2.186771e-01
-9.754888e-01  9.528217e-01 -1.297536e+00  3.674259e-01 -1.128217e+00  8.842609e-01 -1.363263e+00  2.186771e-01
-1.165375e+00  7.766625e-01 -1.629532e+00  7.541399e-01 -1.086792e+00  7.898215e-01 -1.549523e+00  6.847177e-01
-1.047279e+00  1.030806e+00 -1.197276e+00  2.351028e-01 -1.169470e+00  9.163692e-01 -1.212608e+00  9.211757e-02
-1.088981e+00  8.162302e-01 -1.524101e+00  5.445597e-01 -1.086792e+00  7.898215e-01 -1.549523e+00  6.847177e-01
-1.086792e+00  7.898215e-01 -1.549523e+00  6.847177e-01 -9.329103e-01  8.557526e-01 -1.371288e+00  5.746930e-01
-9.329103e-01  8.557526e-01 -1.371288e+00  5.746930e-01 -1.088981e+00  8.162302e-01 -1.524101e+00  5.445597e-01
-1.167016e+00  7.964690e-01 -1.600451e+00  5.273214e-01 -1.086792e+00  7.898215e-01 -1.549523e+00  6.847177e-01
-9.329103e-01  8.557526e-01 -1.371288e+00  5.746930e-01 -9.754888e-01  9.528217e-01 -1.297536e+00  3.674259e-01
-1.099625e+00  8.404975e-01 -1.484586e+00  4.176492e-01 -9.329103e-01  8.557526e-01 -1.371288e+00  5.746930e-01
-8.407076e-01  1.040879e+00 -1.178993e+00  4.115959e-01 -1.047279e+00  1.030806e+00 -1.197276e+00  2.351028e-01
-1.047279e+00  1.030806e+00 -1.197276e+00  2.351028e-01 -9.754888e-01  9.528217e-01 -1.297536e+00  3.674259e-01
-9.754888e-01  9.528217e-01 -1.297536e+00  3.674259e-01 -8.407076e-01  1.040879e+00 -1.178993e+00  4.115959e-01
-9.754888e-01  9.528217e-01 -1.297536e+00  3.674259e-01 -7.768399e-01  8.952750e-01 -1.220652e+00  5.938091e-01
-7.768399e-01  8.952750e-01 -1.220652e+00  5.938091e-01 -8.407076e-01  1.040879e+00 -1.178993e+00  4.115959e-01
-6.207695e-01  9.347974e-01 -1.081158e+00  5.869619e-01 -7.768399e-01  8.952750e-01 -1.220652e+00  5.938091e-01
-7.768399e-01  8.952750e-01 -1.220652e+00  5.938091e-01 -7.637102e-01  7.368227e-01 -1.244476e+00  8.529996e-01
-9.329103e-01  8.557526e-01 -1.371288e+00  5.746930e-01 -7.768399e-01  8.952750e-01 -1.220652e+00  5.938091e-01
-7.059264e-01  1.128936e+00 -1.083867e+00  4.434738e-01 -7.768399e-01  8.952750e-01 -1.220652e+00  5.938091e-01
-6.207695e-01  9.347974e-01 -1.081158e+00  5.869619e-01 -7.059264e-01  1.128936e+00 -1.083867e+00  4.434738e-01
-1.047279e+00  1.030806e+00 -1.197276e+00  2.351028e-01 -1.140500e+00  1.081255e+00 -1.084562e+00  1.663255e-01
-1.047279e+00  1.030806e+00 -1.197276e+00  2.351028e-01 -9.483922e-01  1.157855e+00 -1.117761e+00  3.177476e-01
-9.483922e-01  1.157855e+00 -1.117761e+00  3.177476e-01 -1.140500e+00  1.081255e+00 -1.084562e+00  1.663255e-01
-8.407076e-01  1.040879e+00 -1.178993e+00  4.115959e-01 -9.483922e-01  1.157855e+00 -1.117761e+00  3.177476e-01
-8.407076e-01  1.040879e+00 -1.178993e+00  4.115959e-01 -8.495058e-01  1.284904e+00 -1.052392e+00  4.025488e-01
-8.495058e-01  1.284904e+00 -1.052392e+00  4.025488e-01 -9.483922e-01  1.157855e+00 -1.117761e+00  3.177476e-01
-9.483922e-01  1.157855e+00 -1.117761e+00  3.177476e-01 -1.088224e+00  1.233529e+00 -1.047396e+00  2.801455e-01
-1.088224e+00  1.233529e+00 -1.047396e+00  2.801455e-01 -1.140500e+00  1.081255e+00 -1.084562e+00  1.663255e-01
-1.088224e+00  1.233529e+00 -1.047396e+00  2.801455e-01 -9.427273e-01  1.335353e+00 -1.036618e+00  3.927497e-01
-9.427273e-01  1.335353e+00 -1.036618e+00  3.927497e-01 -1.035949e+00  1.385802e+00 -1.016817e+00  4.004246e-01
-1.035949e+00  1.385802e+00 -1.016817e+00  4.004246e-01 -1.088224e+00  1.233529e+00 -1.047396e+00  2.801455e-01
-9.483922e-01  1.157855e+00 -1.117761e+00  3.177476e-01 -9.427273e-01  1.335353e+00 -1.036618e+00  3.927497e-01
-9.427273e-01  1.335353e+00 -1.036618e+00  3.927497e-01 -8.495058e-01  1.284904e+00 -1.052392e+00  4.025488e-01
-8.495058e-01  1.284904e+00 -1.052392e+00  4.025488e-01 -8.524998e-01  1.376807e+00 -1.020113e+00  4.459730e-01
-8.524998e-01  1.376807e+00 -1.020113e+00  4.459730e-01 -9.427273e-01  1.335353e+00 -1.036618e+00  3.927497e-01
-6.608824e-01  1.314473e+00 -1.012728e+00  4.791222e-01 -8.000627e-01  1.348429e+00 -1.024098e+00  4.481973e-01
-8.000627e-01  1.348429e+00 -1.024098e+00  4.481973e-01 -8.495058e-01  1.284904e+00 -1.052392e+00  4.025488e-01
-8.495058e-01  1.284904e+00 -1.052392e+00  4.025488e-01 -6.608824e-01  1.314473e+00 -1.012728e+00  4.791222e-01
-8.000627e-01  1.348429e+00 -1.024098e+00  4.481973e-01 -8.524998e-01  1.376807e+00 -1.020113e+00  4.459730e-01
-8.407076e-01  1.040879e+00 -1.178993e+00  4.115959e-01 -7.059264e-01  1.128936e+00 -1.083867e+00  4.434738e-01
-7.059264e-01  1.128936e+00 -1.083867e+00  4.434738e-01 -8.495058e-01  1.284904e+00 -1.052392e+00  4.025488e-01
-1.245051e+00  1.098702e+00 -9.652868e-01  1.477919e-01 -1.140500e+00  1.081255e+00 -1.084562e+00  1.663255e-01
-6.608824e-01  1.314473e+00 -1.012728e+00  4.791222e-01 -7.057509e-01  1.363213e+00 -1.005531e+00  4.854997e-01
-7.057509e-01  1.363213e+00 -1.005531e+00  4.854997e-01 -8.000627e-01  1.348429e+00 -1.024098e+00  4.481973e-01
-6.608824e-01  1.314473e+00 -1.012728e+00  4.791222e-01 -7.059264e-01  1.128936e+00 -1.083867e+00  4.434738e-01
-7.059264e-01  1.128936e+00 -1.083867e+00  4.434738e-01 -5.711452e-01  1.216993e+00 -1.022514e+00  4.788028e-01
-5.711452e-01  1.216993e+00 -1.022514e+00  4.788028e-01 -6.608824e-01  1.314473e+00 -1.012728e+00  4.791222e-01
-5.711452e-01  1.216993e+00 -1.022514e+00  4.788028e-01 -5.531100e-01  1.314635e+00 -9.937423e-01  5.105887e-01
-5.531100e-01  1.314635e+00 -9.937423e-01  5.105887e-01 -6.608824e-01  1.314473e+00 -1.012728e+00  4.791222e-01
-6.207695e-01  9.347974e-01 -1.081158e+00  5.869619e-01 -5.711452e-01  1.216993e+00 -1.022514e+00  4.788028e-01
-5.711452e-01  1.216993e+00 -1.022514e+00  4.788028e-01 -4.646991e-01  9.743198e-01 -1.010571e+00  5.222247e-01
-4.646991e-01  9.743198e-01 -1.010571e+00  5.222247e-01 -5.037546e-01  1.261021e+00 -1.001501e+00  5.058152e-01
-5.037546e-01  1.261021e+00 -1.001501e+00  5.058152e-01 -5.711452e-01  1.216993e+00 -1.022514e+00  4.788028e-01
-5.037546e-01  1.261021e+00 -1.001501e+00  5.058152e-01 -5.531100e-01  1.314635e+00 -9.937423e-01  5.105887e-01
-6.787859e-01  1.392539e+00 -9.921706e-01  5.080030e-01 -7.057509e-01  1.363213e+00 -1.005531e+00  4.854997e-01
-7.057509e-01  1.363213e+00 -1.005531e+00  4.854997e-01 -6.316739e-01  1.341361e+00 -9.993747e-01  4.983909e-01
-6.316739e-01  1.341361e+00 -9.993747e-01  4.983909e-01 -6.787859e-01  1.392539e+00 -9.921706e-01  5.080030e-01
-6.608824e-01  1.314473e+00 -1.012728e+00  4.791222e-01 -6.316739e-01  1.341361e+00 -9.993747e-01  4.983909e-01
-6.316739e-01  1.341361e+00 -9.993747e-01  4.983909e-01 -5.531100e-01  1.314635e+00 -9.937423e-01  5.105887e-01
-5.531100e-01  1.314635e+00 -9.937423e-01  5.105887e-01 -6.024655e-01  1.368250e+00 -9.863632e-01  5.188698e-01
